,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
0,866.9,357.0973333333333,446.59159999999997,0.14451129377833224,57.89666666666665
1,739.9666666666667,541.6643333333334,210.60413333333332,0.16266428481288375,32.175333333333334
2,853.8333333333334,401.5476666666667,333.1293,0.17411139089351804,45.77833333333333
3,831.4333333333333,438.57533333333333,279.5163,0.25263876144557534,35.268666666666675
4,865.2,342.3163333333333,659.5934000000001,0.1470535093908703,81.27133333333333
5,898.7,273.8013333333334,598.9311666666667,0.11665035773138431,94.70033333333335
6,932.8,216.14999999999998,423.1986333333333,0.11061103677400692,61.930666666666674
7,756.9666666666667,575.2263333333333,184.22226666666666,0.23918374342395843,26.44600000000001
8,844.7333333333333,388.25066666666675,435.9358,0.14659640896076803,56.237999999999985
9,859.8,356.63799999999986,431.9673333333334,0.14013679259227024,62.336666666666666
10,727.0,546.686,263.1411666666666,0.1675700189051252,39.16733333333333
11,846.7333333333333,395.96399999999994,298.2364,0.1595520803505632,44.355666666666664
12,864.1,375.64333333333326,313.5865,0.16362062853840337,49.37199999999999
13,757.7333333333333,549.8323333333334,152.57993333333332,0.17102420464416093,26.53233333333333
14,810.3,458.62233333333336,329.16996666666665,0.1904013798084927,37.513333333333335
15,823.9,407.64300000000003,379.7115,0.13127890486141927,68.30533333333332
16,679.7666666666667,627.0103333333334,291.4657,0.1927134554668579,44.83166666666666
17,714.7,579.3143333333333,232.55476666666667,0.2132448069333948,32.013999999999996
18,954.6666666666666,194.67199999999997,755.1726666666668,0.12808064310379555,87.48166666666667
19,924.1,227.47133333333338,601.4840666666666,0.10174462230557385,93.26200000000003
20,824.1333333333333,405.1523333333334,431.1295666666666,0.1586086199627085,62.09133333333334
21,880.5666666666667,316.47333333333336,647.3173999999999,0.13751977253930084,96.38566666666667
22,689.2666666666667,627.9153333333335,261.69836666666663,0.24981043616528256,34.06866666666666
23,749.1,533.5830000000001,267.34310000000005,0.1602900370610466,46.208999999999996
24,677.4666666666667,644.371,175.56226666666666,0.25087593754637044,20.604333333333336
25,915.6666666666666,266.4173333333334,476.19983333333334,0.13622720427717952,55.91366666666668
26,740.0,529.8923333333333,445.4515666666668,0.17017469820324466,50.41933333333332
27,927.2,250.61933333333337,460.08956666666666,0.10934983163757192,73.396
28,758.0666666666667,501.4703333333334,397.4480000000001,0.15053428165993296,55.842999999999996
29,920.9333333333333,257.18066666666664,469.9275666666666,0.14649468989040745,64.308
30,855.1333333333333,354.309,374.97549999999995,0.11305513211787785,65.02933333333333
31,736.1666666666666,597.1076666666665,186.53723333333332,0.2662135249992166,26.626333333333335
32,774.3666666666667,513.7703333333334,264.78903333333335,0.26268757808267224,34.33833333333334
33,865.9333333333333,323.64066666666656,374.0560000000001,0.11319107835349197,59.735
34,813.1,465.3646666666667,262.8865666666666,0.20032644008715567,38.51466666666666
35,780.8333333333334,502.0233333333334,260.3739666666666,0.24366007650433608,32.934666666666665
36,929.3666666666667,235.14500000000004,672.8493000000001,0.12945339271115464,84.641
37,717.4666666666667,607.3686666666666,167.9064666666667,0.24846451471551215,23.554999999999996
38,914.5333333333333,263.28333333333336,416.0671333333334,0.10657290996420479,69.70333333333333
39,929.1,231.70199999999997,418.4639666666666,0.10217851522064174,58.78499999999999
40,854.4,363.28700000000003,262.4288666666666,0.11162737514717255,43.93933333333333
41,696.8,621.2703333333334,145.10583333333332,0.18352831169366066,24.99366666666667
42,902.7666666666667,270.2546666666667,396.2496000000001,0.11534101151919396,68.82500000000002
43,944.6333333333333,179.32833333333332,596.3623333333333,0.09249426674927058,105.404
44,846.1333333333333,420.97633333333334,285.5460333333333,0.23795310345902201,36.162
45,901.8333333333334,280.55366666666674,452.3378333333334,0.14122935594293623,65.71266666666666
46,668.7333333333333,642.4866666666669,260.14233333333334,0.2909032899956123,31.109333333333332
47,886.1666666666666,307.79100000000005,395.22223333333335,0.10957668383111403,62.83533333333333
48,756.9333333333333,542.0196666666666,266.21673333333337,0.25602213836356524,36.424666666666674
49,743.3333333333334,566.967,157.36916666666667,0.21353958730827574,21.97866666666666
50,918.1666666666666,334.42533333333336,443.6490666666668,0.3896610452550123,58.053333333333356
51,824.9666666666667,486.9193333333333,210.31959999999995,0.307891203013014,32.19366666666666
52,906.7666666666667,367.1843333333333,331.57166666666666,0.3744790271404222,46.31600000000001
53,908.7333333333333,347.798,288.7178333333334,0.35738796261619515,37.11
54,918.0,312.1533333333333,642.9253666666666,0.40243150547288187,80.70033333333335
55,939.7,254.68133333333333,591.6059666666666,0.3761714662654592,94.344
56,968.0666666666667,166.53600000000003,448.6610999999999,0.30481201976870853,66.32400000000001
57,839.0666666666667,496.24733333333336,181.17246666666662,0.3636417568332039,26.563000000000002
58,901.9333333333333,366.741,421.4397666666667,0.40059992457021476,55.051666666666655
59,917.8666666666667,308.2383333333334,436.1702000000001,0.3493941756635948,63.678666666666665
60,809.7333333333333,523.5346666666667,250.03283333333334,0.3960723159254268,37.64066666666667
61,913.0,335.3516666666666,302.6548333333332,0.35866021702785683,45.69666666666669
62,920.0666666666667,324.05033333333336,315.2393,0.3609536254958207,50.58733333333332
63,847.3666666666667,460.9263333333334,153.83523333333332,0.3050805594441081,27.024333333333335
64,887.5333333333333,412.2146666666667,327.759,0.39224372412586483,37.967
65,881.6,393.64866666666666,361.27306666666664,0.39934091513902537,65.66800000000002
66,751.7666666666667,619.3793333333334,260.5879,0.425484581264063,41.077666666666666
67,792.2666666666667,550.3913333333334,223.89946666666665,0.35806666949739113,31.321000000000005
68,970.2666666666667,185.60699999999997,804.0366000000001,0.34071633175407917,93.92300000000003
69,957.8,198.68400000000003,611.7033333333333,0.3511219106153078,95.18300000000002
70,896.4666666666667,354.15833333333336,425.0014666666666,0.37216326805944683,62.065666666666665
71,925.1333333333333,295.1086666666667,630.9791666666666,0.3935285722625801,95.38833333333332
72,760.0,600.9813333333334,242.06399999999994,0.3946852800668186,32.15366666666667
73,816.9333333333333,513.6956666666667,251.51290000000006,0.3880783846733465,44.22333333333333
74,771.4,600.4186666666666,171.43153333333336,0.38601020121014057,20.699000000000005
75,958.2,215.01333333333332,505.49179999999996,0.32679083404632864,60.28433333333333
76,815.9333333333333,534.9933333333332,415.23929999999996,0.4407311078340201,47.68666666666668
77,950.2,241.35100000000003,459.94416666666655,0.34682580888065967,74.26166666666668
78,831.9333333333333,501.7303333333332,373.51450000000006,0.4238202380620571,53.014
79,955.5666666666667,213.7369999999999,483.6058333333333,0.3359599382916068,66.81066666666668
80,904.8666666666667,338.8673333333335,362.16203333333334,0.3801113665458079,62.97366666666665
81,822.3333333333334,529.6973333333333,184.02836666666664,0.3883535411817311,26.861333333333334
82,861.6666666666666,440.4433333333333,269.24566666666675,0.3761654169403499,35.76433333333333
83,927.9333333333333,267.7756666666667,379.47396666666657,0.33039983581462035,60.977666666666664
84,887.1666666666666,384.23733333333337,269.00433333333336,0.3174177760314321,40.138999999999996
85,871.7333333333333,419.4163333333333,266.6221,0.359491784378366,34.559333333333335
86,957.7333333333333,210.68766666666664,689.8608000000003,0.3663483468023146,87.99933333333333
87,798.6666666666666,555.9656666666668,163.77943333333334,0.3785849923364976,23.481666666666673
88,946.1333333333333,245.386,421.4177666666667,0.35090179686366485,71.16000000000003
89,955.9,218.42066666666668,431.4763999999999,0.3390977331208822,61.39033333333332
90,912.6,325.214,266.0092333333333,0.3306857611293148,44.63833333333333
91,770.8666666666667,576.5629999999999,137.65146666666666,0.33574183793910195,23.910666666666668
92,946.9,218.07333333333332,404.2454333333333,0.3215957324354555,70.69833333333332
93,965.7,166.91733333333332,602.3459666666669,0.34084933505468995,106.71633333333334
94,923.2666666666667,317.5466666666667,300.2316666666666,0.33546976425260316,39.36566666666667
95,947.1666666666666,235.30566666666664,465.9646333333334,0.3407581134340971,68.41766666666668
96,758.2,610.7133333333333,250.68073333333334,0.42403800619871246,30.694000000000003
97,929.9,282.1403333333334,397.45523333333347,0.3636324036729244,63.321
98,842.0,469.3296666666667,261.64216666666664,0.37649245677289683,36.73800000000001
99,829.9333333333333,495.79833333333335,156.79123333333337,0.3438879626530878,22.096
100,896.1333333333333,313.2176666666666,454.95213333333334,0.13913208448753092,59.42566666666668
101,784.7333333333333,500.92366666666686,213.78010000000003,0.15921943493775315,32.67633333333334
102,885.6,354.3723333333334,340.4047666666666,0.17125808148794058,47.18566666666665
103,877.6333333333333,375.01,285.46696666666674,0.2450689762385355,36.28533333333334
104,892.5333333333333,310.7583333333333,675.5687333333333,0.14434196076072625,84.23633333333332
105,921.2666666666667,243.20233333333334,618.1885,0.11357152356765798,98.68866666666666
106,958.5666666666667,167.529,455.0511333333334,0.10139747207516905,67.09166666666668
107,808.9,509.747,187.23456666666664,0.23312583206550744,27.310333333333336
108,876.3666666666667,348.83599999999996,441.8392666666668,0.1440795511146898,57.38633333333333
109,891.3666666666667,313.30333333333334,448.30593333333326,0.13514604602242322,65.05466666666665
110,765.9333333333333,515.215,265.94116666666673,0.16440648658467916,39.597
111,885.2666666666667,336.6743333333334,308.2596333333333,0.15378591640975556,46.169666666666664
112,897.4333333333333,325.49600000000004,323.3851,0.15549703887760227,51.48766666666666
113,810.6,485.7550000000001,156.25123333333335,0.16572039812032277,27.341
114,853.8333333333334,403.98466666666667,340.6689666666667,0.1834122398234293,39.044
115,851.2333333333333,374.1273333333333,385.1876666666666,0.12662959977358815,69.67566666666669
116,709.7,609.6476666666669,287.9543333333333,0.19378749395858505,44.67533333333332
117,752.5,557.7466666666666,232.7069333333333,0.21081562863700024,32.305
118,968.0666666666667,169.84133333333335,803.1654333333335,0.1210415605255106,93.20833333333334
119,946.0333333333333,190.11433333333332,628.2177666666666,0.09831269192706629,97.53800000000001
120,872.1333333333333,349.072,442.71373333333327,0.15346999229784936,64.62933333333332
121,900.4,287.91966666666667,657.3959666666668,0.13440323633521803,98.94366666666666
122,720.3333333333334,606.9250000000001,256.48986666666667,0.24776736679910272,33.86933333333334
123,781.7,498.9243333333333,267.48476666666664,0.15718886976247756,46.670333333333346
124,719.8,617.5053333333333,174.17670000000004,0.24649664870928573,20.765666666666664
125,948.3,209.90133333333333,506.4778333333333,0.12844545420437617,60.36066666666667
126,765.6666666666666,509.2890000000001,445.6546666666667,0.1667606950982016,50.68666666666668
127,946.6666666666666,213.25166666666667,473.7679333333334,0.10732175177433548,75.87266666666667
128,786.6333333333333,475.95800000000014,398.78159999999997,0.14974540863864982,56.112
