,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
298,859.9666666666667,221.90199999999996,172.18323333333333,0.2783425648805205,24.74333333333333
299,779.9333333333333,326.844,108.7369,0.25476606090111553,15.616000000000001
300,981.3333333333334,96.09533333333333,397.64240000000007,0.22770275930392123,53.785
301,825.7,268.3696666666667,156.84690000000003,0.2599471173938597,24.19333333333333
302,907.2666666666667,224.66066666666666,253.8670333333334,0.3167663406001793,35.73433333333334
303,796.4,327.819,190.52243333333337,0.38195855878887747,24.34433333333333
304,985.4,79.742,594.1365333333332,0.21088718285133856,76.93133333333334
305,992.0333333333333,46.44166666666667,576.1772666666667,0.15334400813865315,93.933
306,991.7,46.094,342.1747000000001,0.18445103590106357,51.24766666666667
307,750.1333333333333,413.8723333333334,132.20733333333334,0.36796867244644194,19.461
308,976.4333333333333,106.04599999999999,377.8392999999999,0.2532988981926389,50.49166666666667
309,968.0,106.11866666666666,341.4031333333333,0.2532086901457516,50.51700000000001
310,923.1,185.4016666666666,220.5736333333333,0.2807930928674089,33.87333333333334
311,970.4666666666667,114.39933333333336,242.69356666666667,0.25338890778593953,37.596000000000004
312,960.3,138.04399999999998,248.17999999999998,0.2730185693809233,40.57366666666666
313,855.1,266.15500000000003,114.16030000000002,0.26416601547504165,20.30766666666667
314,916.2666666666667,217.06299999999996,257.32449999999994,0.3201273900791031,30.45800000000001
315,960.7333333333333,123.10000000000004,326.8719666666667,0.27374894723658527,59.85533333333335
316,957.6666666666666,147.31866666666667,251.0313666666667,0.2644844386893148,41.032666666666664
317,958.0333333333333,117.7293333333333,174.78343333333333,0.24222585973371327,25.355000000000004
318,971.7333333333333,119.05800000000002,583.1457333333332,0.28703895297237075,67.837
319,992.5666666666667,42.809333333333335,547.1789,0.16540148887995965,86.70566666666669
320,987.8,65.48233333333333,368.1822666666666,0.20983044690790725,55.47
321,986.9333333333333,69.434,572.5841666666666,0.21709375298996364,88.42300000000002
322,922.3666666666667,183.34099999999992,190.21680000000003,0.29636367319965495,26.509000000000004
323,942.5666666666667,156.63199999999998,224.0763333333333,0.26364791554717765,39.94699999999999
324,844.5,300.0196666666667,131.27213333333333,0.3286704867633579,16.355333333333338
